collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38674606,-122.0860175,63.53,1483,0,0,12.66,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38668643,-122.0858978,63.54,1484,0,0,12.35,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38662897,-122.0857807,63.56,1485,9.2,0,12.04,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38657321,-122.0856658,63.57,1486,9.3,0,11.78,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38651813,-122.0855535,63.56,1487,0,0,11.57,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38646358,-122.0854432,63.56,1488,0,0,11.37,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38641059,-122.0853358,63.56,1489,0,0,10.85,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38636169,-122.0852372,63.57,1490,0,0,9.62,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38632045,-122.0851538,63.56,1491,8.2,0,7.92,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3862853,-122.0850833,63.54,1492,1.9,0,6.84,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38625418,-122.0850218,63.55,1493,1.5,0,6.17,122.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38622665,-122.0849671,63.55,1494,1.5,0,5.25,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38620331,-122.0849204,63.55,1495,1.5,0,4.53,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38618358,-122.0848807,63.54,1496,1.5,0,3.65,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38616859,-122.0848505,63.54,1497,1.5,0,2.68,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615787,-122.0848288,63.53,1498,2,0,1.85,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615151,-122.0848159,63.53,1499,2,0,0.82,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615008,-122.0848129,63.53,1500,2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1501,1.4,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615008,-122.0848129,63.53,1502,1.4,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1503,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1504,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1505,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1506,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1507,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1508,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1509,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1510,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1511,1.2,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1512,1.8,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1513,1.8,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1514,1.8,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1515,1.5,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615007,-122.0848129,63.53,1516,1.5,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615008,-122.0848129,63.52,1517,1.5,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615008,-122.0848129,63.53,1518,1.5,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38615008,-122.0848129,63.53,1519,1.5,0,0,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614942,-122.0848116,63.53,1520,1.5,0,0.36,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614749,-122.0848077,63.53,1521,2,0,0.41,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614558,-122.0848039,63.53,1522,2,0,0.36,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3861444,-122.0848016,63.53,1523,2,0,0.15,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614419,-122.0848011,63.53,1524,2,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3861442,-122.0848011,63.53,1525,2,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1526,2,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1527,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1528,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1529,0.8,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1530,0.8,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1531,0.7,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1532,0.7,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1533,0.7,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1534,0.8,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3861442,-122.0848011,63.53,1535,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1536,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1537,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1538,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1539,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1540,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1541,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1542,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1543,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1544,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1545,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1546,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1547,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1548,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1549,0.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1550,0.8,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1551,0.8,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1552,1.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1553,1.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1554,1.6,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1555,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1556,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1557,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1558,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1559,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1560,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1561,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1562,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1563,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1564,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1565,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1566,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1567,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614422,-122.0848011,63.53,1568,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614421,-122.0848011,63.53,1569,1.1,0,0,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614418,-122.0848011,63.53,1570,1.1,0,0.05,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614278,-122.0847983,63.53,1571,1.1,0,0.51,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38614069,-122.0847941,63.53,1572,1.4,0,0.36,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38613772,-122.0847881,63.53,1573,1.6,0,0.98,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38613194,-122.0847762,63.53,1574,1.8,0,1.54,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38612238,-122.0847563,63.53,1575,1.8,0,2.62,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3861069,-122.0847245,63.53,1576,1.8,0,4.06,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38608569,-122.0846807,63.53,1577,1.8,0,4.94,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38606061,-122.0846296,63.52,1578,9.9,0,5.71,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38603106,-122.0845702,63.52,1579,9.9,0,6.64,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38599752,-122.0845035,63.52,1580,9.9,0,7.25,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38596288,-122.0844344,63.52,1581,1.4,0,7.2,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38592848,-122.0843659,63.52,1582,1.4,0,7.1,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3858954,-122.0842987,63.53,1583,1.4,0,6.89,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38586306,-122.0842327,63.53,1584,2.3,0,6.94,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38582802,-122.0841622,63.53,1585,2.3,0,7.82,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38578857,-122.0840832,63.54,1586,2.3,0,8.64,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38574612,-122.0839964,63.52,1587,1.2,0,9.41,121.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38569868,-122.0838995,63.52,1588,1.1,0,10.6,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38564774,-122.0837959,63.56,1589,1.1,0,10.85,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38559579,-122.0836899,63.57,1590,1.5,0,11.27,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38554133,-122.0835796,63.58,1591,1.5,0,11.73,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38548482,-122.0834673,63.6,1592,1.5,0,11.68,122.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38542833,-122.0833552,63.64,1593,0.8,0,11.78,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38537265,-122.083243,63.69,1594,0.8,0,11.57,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38531713,-122.0831303,63.73,1595,1.2,0,11.99,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3852579,-122.0830103,63.77,1596,1.2,0,13.02,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38519507,-122.0828821,63.79,1597,1.8,0,13.63,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38513011,-122.0827501,63.82,1598,1.9,0,13.79,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38506375,-122.0826164,63.86,1599,2.3,0,14.15,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38499568,-122.0824784,63.89,1600,2.3,0,14.56,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38492603,-122.0823387,63.92,1601,0,0,14.51,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38485588,-122.082199,63.94,1602,0,0,14.82,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38478398,-122.0820536,63.98,1603,0,0,15.43,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38470983,-122.0819034,64,1604,0,0,15.84,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3846337,-122.0817507,64.03,1605,0,0,16.05,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38455685,-122.081597,64.1,1606,0,0,16.05,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38448106,-122.0814442,64.19,1607,0,0,15.79,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38440674,-122.081294,64.24,1608,0,0,15.48,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38433396,-122.0811457,64.29,1609,0,0,15.54,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38425935,-122.0809954,64.35,1610,0,0,15.74,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38418426,-122.0808454,64.43,1611,0,0,15.59,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38411038,-122.0806976,64.48,1612,0,0,15.28,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38403787,-122.0805527,64.53,1613,3.6,0,15.07,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38396566,-122.0804079,64.59,1614,0,0,15.23,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38389366,-122.0802622,64.62,1615,2.4,0,15.07,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3838234,-122.0801187,64.67,1616,8.9,0,14.66,121.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38375621,-122.0799804,64.73,1617,20.6,0,13.99,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38369149,-122.0798483,64.81,1618,12,0,13.43,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38362893,-122.0797219,64.89,1619,11.8,0,12.96,121.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38356811,-122.079599,64.99,1620,11.8,0,12.66,121.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38350826,-122.0794799,65.04,1621,655.3,0,12.3,122.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38344956,-122.0793641,65.11,1622,655.3,0,11.99,122.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38339212,-122.0792498,65.17,1623,3.3,0,11.99,122
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38333414,-122.0791332,65.24,1624,3.4,0,12.14,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38327831,-122.0790191,65.31,1625,0,0,11.57,121.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38322645,-122.0789082,65.39,1626,0,0,11.16,119.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.3831787,-122.0787966,65.49,1627,0,0,11.21,117
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38313525,-122.0786833,65.6,1628,0,0,11.11,115.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38308996,-122.0785697,65.71,1629,0,0,11.47,117.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38303786,-122.0784555,65.75,1630,15.7,0,11.78,120.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38298351,-122.0783437,65.82,1631,16.6,0,11.32,121.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38293141,-122.0782396,65.89,1632,16.6,0,10.44,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38288347,-122.0781436,65.96,1633,16.6,0,9.62,122.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38284089,-122.0780583,66,1634,16.7,0,8.08,121.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38280716,-122.0779897,66.06,1635,3.3,0,6.17,121.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38278338,-122.0779404,66.09,1636,2.1,0,4.01,121.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38276835,-122.0779091,66.12,1637,1.1,0,2.62,121
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38275823,-122.077888,66.13,1638,1.1,0,1.75,120.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38275203,-122.077875,66.12,1639,1.7,0,0.98,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274956,-122.0778698,66.13,1640,1.7,0,0.1,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274954,-122.0778697,66.13,1641,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274954,-122.0778697,66.13,1642,1.5,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274955,-122.0778697,66.13,1643,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1644,1.2,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1645,1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1646,1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1647,1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1648,1,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1649,0.9,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1650,0.9,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1651,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1652,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1653,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1654,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1655,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1656,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1657,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1658,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1659,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1660,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1661,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1662,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1663,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1664,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1665,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1666,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1667,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1668,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1669,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1670,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1671,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1672,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1673,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1674,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1675,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1676,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1677,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1678,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1679,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1680,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1681,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1682,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1683,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1684,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1685,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1686,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1687,0.8,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1688,0.9,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30368E+12,37.38274958,-122.0778697,66.12,1689,0.9,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38274958,-122.0778697,66.12,1690,0.9,0,0,120.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38274958,-122.0778697,66.12,1691,0.9,0,0,120.8
